Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2025-03-03 00:00:00-05:00,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375,40770500,0.0,0.0,GOOGL,28.236780941304147,163.8738712912383,183.24395904541015,202.614046799582,21.141311129794694,0.07599345547305648,-5.999540315871997,-1.9390927319556068,-4.06044758391639,183.24395904541015,189.7654476928711,175.33232460021972,176.52678048522637,182.52632080109836,4.873258184253652,2025-03-03,2025,3,3,0,-1.9203648241011284,33507370.0,True
2025-03-04 00:00:00-05:00,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594,45388000,0.0,0.0,GOOGL,35.152181825450306,163.44516217879698,181.73020248413087,200.01524278946476,20.123281716951357,0.19902092401092075,-6.018079774012364,-1.566105752076779,-4.451974021935585,181.73020248413087,189.27601135253906,175.3382940673828,175.63394862797398,181.65202840198634,5.059552163338168,2025-03-04,2025,3,4,1,2.3411774132647167,34384855.0,True
2025-03-05 00:00:00-05:00,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297,30954900,0.0,0.0,GOOGL,38.575793296415526,165.23437694991338,180.0641212463379,194.8938655427624,16.471625989429153,0.2557896996189426,-5.796693352009271,-1.0757754640589487,-4.720917887950322,180.0641212463379,188.96876556396484,175.34395309448243,175.20118247412103,180.9978758261303,5.034910687509075,2025-03-05,2025,3,5,2,1.2286514569791018,33739780.0,False
2025-03-06 00:00:00-05:00,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375,28302000,0.0,0.0,GOOGL,37.888505902422246,164.81773414326207,179.1162124633789,193.41469078349573,15.965588065391026,0.25646083069053127,-5.610569554194171,-0.7117213329950793,-4.898848221199092,179.1162124633789,188.6459375,175.33795570373536,174.7320364624774,180.34260601667157,4.982777016168703,2025-03-06,2025,3,6,3,-0.38724191561094745,31636185.0,False
2025-03-07 00:00:00-05:00,171.06298843219486,174.76872740179581,170.07413701655315,173.66000366210938,27385800,0.0,0.0,GOOGL,40.46302055031903,164.91923804202125,178.230233001709,191.54122796139674,14.936854130196991,0.3283287855851299,-5.28049009550827,-0.3053134994473421,-4.975176596060928,178.230233001709,188.29534149169922,175.33014434814453,174.56710833934386,179.84759843485213,4.962192256366452,2025-03-07,2025,3,7,4,0.876128421072031,31540605.0,False
2025-03-10 00:00:00-04:00,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,0.2,0.0,GOOGL,32.882037017067674,163.3204599025249,177.26739349365235,191.2143270847798,15.735475448988156,0.0914012817944628,-5.583129490770858,-0.486362315767944,-5.096767175002914,177.26739349365235,187.724619140625,175.27910346984862,173.22909092055056,178.81222041132142,5.319892903943637,2025-03-10,2025,3,10,0,-4.485781631145713,31255055.0,True
2025-03-11 00:00:00-04:00,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,0.0,0.0,GOOGL,31.394005082864766,161.71995308283954,176.15661849975587,190.5932839166722,16.390715875300856,0.0803523575664066,-5.902597772832536,-0.6446644782636977,-5.257933294568838,176.15661849975587,187.0877310180664,175.2142847442627,171.81538359217862,177.71798136501116,5.324186616800989,2025-03-11,2025,3,11,1,-1.103274784424868,32079145.0,True
2025-03-12 00:00:00-04:00,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,0.0,0.0,GOOGL,36.57911984661946,160.92061786500932,175.25677719116212,189.5929365173149,16.360176828443635,0.2158661397565259,-5.840726494762777,-0.46623456015515075,-5.374491934607626,175.25677719116212,186.52243103027342,175.17213096618653,171.0914785180514,176.93220501281417,5.237459043392428,2025-03-12,2025,3,12,2,1.8714992988714485,32435790.0,False
2025-03-13 00:00:00-04:00,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,31756200,0.0,0.0,GOOGL,32.796763577695515,159.4180379718284,174.22483749389647,189.03163701596455,16.997346342867786,0.11285208967767421,-6.07269989490581,-0.5585663682385471,-5.514133526667263,174.22483749389647,185.92686584472656,175.12230987548827,169.80971174709515,175.88241164200096,5.220497682874202,2025-03-13,2025,3,13,3,-2.6030794612098007,32919970.0,False
2025-03-14 00:00:00-04:00,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31995900,0.0,0.0,GOOGL,37.18652780415307,158.95728413057154,173.20304412841796,187.44880412626438,16.449780163545146,0.22928651625396254,-5.967462224941471,-0.36266295861936637,-5.604799266322105,173.20304412841796,185.41626586914063,175.07897300720214,169.1451415541827,175.11260377912416,5.136177028889654,2025-03-14,2025,3,14,4,1.6773231005567935,33449640.0,False
2025-03-17 00:00:00-04:00,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,31184300,0.0,0.0,GOOGL,36.071162581892864,158.50578144361114,172.16669845581055,185.82761546800995,15.869406958170496,0.21170657274897,-5.91273326100108,-0.24634719574317998,-5.6663860652579,172.16669845581055,184.92042083740233,175.02261970520019,168.3981956667904,174.31092892779148,4.95716473023044,2025-03-17,2025,3,17,0,-0.7251266947844837,33986435.0,False
2025-03-18 00:00:00-04:00,163.67999267578125,164.25,156.72000122070312,160.6699981689453,42074800,0.0,0.0,GOOGL,32.8684517994332,157.53666363449463,171.02226867675782,184.507873719021,15.770583733457281,0.11617330199983517,-6.091247406737949,-0.3398890731840396,-5.75135833355391,171.02226867675782,184.34957916259765,174.95065452575685,167.20924220558345,173.3004896123214,5.1437952566039655,2025-03-18,2025,3,18,1,-2.2034178983030284,34594340.0,True
2025-03-19 00:00:00-04:00,161.75999450683594,165.8699951171875,161.0,163.88999938964844,34275600,0.0,0.0,GOOGL,38.13063513156109,157.79178368325637,169.96392517089845,182.13606665854053,14.323205910198897,0.2504988835606027,-5.904826797823375,-0.12277477141557203,-5.782052026407803,169.96392517089845,183.79599182128905,174.9136491394043,166.6985894646704,172.60341626249377,5.147809663198102,2025-03-19,2025,3,19,2,2.004108581190911,35330650.0,False
2025-03-20 00:00:00-04:00,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,28138500,0.0,0.0,GOOGL,37.071306075644834,158.28447334941455,168.88654098510742,179.48860862080028,12.555254638826147,0.21295514504837249,-5.778430566536002,0.0028971678974407666,-5.781327734433443,168.88654098510742,183.11912139892578,174.86925315856934,166.09880693960693,171.87723750614293,5.0608227345486,2025-03-20,2025,3,20,3,-0.6650780047287475,35715500.0,False
2025-03-21 00:00:00-04:00,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,36581500,0.0,0.0,GOOGL,39.061769410242086,158.4969032774679,168.11337509155274,177.72984690563757,11.440460116689472,0.2856090217854455,-5.518622149927637,0.21016446760464547,-5.728786617532283,168.11337509155274,182.49361907958985,174.8274730682373,165.7743759478465,171.29299809777413,4.938621545343366,2025-03-21,2025,3,21,4,0.7309597168913662,35784615.0,True
2025-03-24 00:00:00-04:00,167.06500244140625,167.92999267578125,165.13999938964844,167.67999267578125,30515916,0.0,0.0,GOOGL,44.88345974629947,159.33982533023158,167.54518508911133,175.75054484799108,9.79480222546009,0.508214605491492,-4.957820314371247,0.6167730425288287,-5.574593356900076,167.54518508911133,181.97268127441407,174.80105766296387,166.06754775214415,171.0253680665154,4.8672905187436495,2025-03-24,2025,3,24,0,2.2501293121616417,35817700.8,False
